Date,average_sentiment,mention_count,total_score,sentiment_moving_average_3d,sentiment_mentions_interaction
2020-05-11,0.3765527057166334,0.06477225240284162,0.10650643493565064,0.37407277398033356,0.024390166897650722
2020-05-12,0.2733062101649964,0.035938152946092775,0.015564844351556485,0.3766096759796138,0.009822120382026617
2020-05-13,0.4040981392408465,0.0325950689511074,0.0036299637003629963,0.3513190183741588,0.013171606711569589
2020-05-14,0.370727018357525,0.038863351441704976,0.007919920800791992,0.3493771225877893,0.014407694403363905
2020-05-15,0.32781466892322597,0.030923526953614715,0.05942690573094269,0.3675466088405324,0.010137185750237662
2020-05-18,0.3371741241502951,0.05307145842039281,0.008469915300846993,0.3452386038103487,0.01789432251027475
2020-05-19,0.38871658309996143,0.0710405348934392,0.018672313276867233,0.3512351253911608,0.02761463398537127
2020-05-20,0.36231794426155406,0.05390722941913916,0.006682433175668244,0.3627362171706035,0.01953155654397847
2020-05-21,0.35635585228524214,0.07229419139155872,0.026042239577604223,0.36913012654891925,0.025762458188611323
2020-05-22,0.36608790118425627,0.04220643543669035,0.005444945550544494,0.36158723257701747,0.015451265365486789
2020-05-26,0.311668769808663,0.03802758044295863,0.009157408425915742,0.3447041744260538,0.011852009215456889
2020-05-27,0.38066403604612314,0.046803175929795236,0.007369926300736992,0.35280690234634743,0.017816285849212618
2020-05-28,0.42634111984974765,0.022147931466778105,0.0047574524254757455,0.3728913085681779,0.009442573903901642
2020-05-29,0.31448071299798697,0.02590890096113665,0.003987460125398746,0.3738286229646193,0.008147849647252485
2020-06-01,0.27359605455245856,0.027580442958629336,0.08227917720822792,0.3381392958000644,0.0075459003762901235
2020-06-02,0.35915168861299657,0.026326786460509823,0.9281157188428115,0.31574281872114734,0.009455309813045877
2020-06-03,0.38854193093994827,0.023819473464270793,0.003987460125398746,0.3404298913684678,0.009254864213780632
2020-06-04,0.3005709493515405,0.0384454659423318,0.010972390276097239,0.3494215229681618,0.011555590196548986
2020-06-05,0.32740778087168704,0.023401587964897618,0.002749972500274997,0.3388402203877252,0.007661861984460708
2020-06-08,0.4311571645281588,0.04137066443794401,0.007837421625783743,0.3530452982504621,0.017837258373709874
2020-06-09,0.367031129352597,0.08106978687839532,0.025547244527554726,0.3751986915841476,0.029755135434351786
2020-06-10,0.34334790107181234,0.08483075637275388,0.02161478385216148,0.3805120649841894,0.029126462146919312
2020-06-11,0.3833926210975977,0.0844128708733807,0.024447255527444728,0.3645905505073357,0.03236327181851849
2020-06-12,0.3910945281974746,0.041788549937317176,0.008964910350896492,0.3726116834556283,0.016343273221791667
2020-06-15,0.428117088118818,0.03760969494358546,0.01971730282697173,0.40086807913796346,0.01610135308428484
2020-06-16,0.3861579997652307,0.0355202674467196,0.009047409525904741,0.4017898720271744,0.013716435428351279
2020-06-17,0.3676347373950995,0.023401587964897618,0.006627433725662744,0.39396994175971606,0.008603236646103457
2020-06-18,0.35309788814308124,0.025491015461763477,0.008139918600813994,0.3689635417678038,0.009000823726171314
2020-06-19,0.3294268693508628,0.05808608441287088,0.016307336926630736,0.35005316496301453,0.019135116940982005
2020-06-22,0.35664933845354085,0.05641454241537819,0.017077329226707735,0.3463913653158283,0.02012020923160385
2020-06-23,0.38762494695115896,0.09569577935645633,0.016884831151688484,0.3579003849185209,0.037094071396496196
2020-06-24,0.4281122848006653,0.06727956539908066,0.013007369926300737,0.39079552340178836,0.028803208463396207
2020-06-25,0.41837790657807417,0.04011700793982449,0.015784842151578486,0.4113717127766328,0.016784069800039752
2020-06-26,0.4253956532011097,0.06393648140409529,0.012952370476295237,0.4239619481932831,0.02719830127027572
2020-06-29,0.3087995425228658,0.04346009193480987,0.015922340776592235,0.3841910341006833,0.013420456507470976
2020-06-30,0.4312205552820474,0.05390722941913916,0.013309866901330987,0.38847191700200767,0.023245905403837912
2020-07-01,0.3788401523432915,0.2118679481821981,0.06107688923110769,0.3729534167160682,0.08026408576600451
2020-07-02,0.3849752414171444,0.1821980777267029,0.07752172478275217,0.3983453163474944,0.0701417489585771
2020-07-06,0.36851299185942366,0.28959465106560806,0.08236167638323616,0.3774427952066199,0.10671939129067305
2020-07-07,0.39172208866918434,0.20977852068533223,0.0974590254097459,0.38173677398191747,0.08217488028079004
2020-07-08,0.3625409439335442,0.18094442122858337,0.7788747112528874,0.37425867482071745,0.06559976127171945
2020-07-09,0.3455915653779253,0.34266610948600085,0.12330876691233086,0.36661819932688466,0.11842251717923057
2020-07-10,0.36986760507801086,0.29251984956122024,0.08024419755802441,0.35933337146316013,0.10819361619498856
2020-07-13,0.35378208932380995,0.4036773923944839,0.12647123528764712,0.35641375325991537,0.142813831294108
2020-07-14,0.3288707505994876,0.27413288758880067,0.13037619623803762,0.3508401483337695,0.09015428850533384
2020-07-15,0.30620171931077717,0.31216046803175934,0.09864151358486414,0.32961818641135826,0.09558407201218161
2020-07-16,0.3391357903424652,0.3205181780192228,0.09660653393466065,0.32473608675091,0.10869918562167608
2020-07-17,0.28255005806276307,0.23944839114082742,0.08139918600813992,0.30929585590533515,0.06765615681987598
2020-07-20,0.3576535746142784,0.38863351441704974,0.1314761852381476,0.3264464743398356,0.13899616564616754
2020-07-21,0.31355294884545054,0.27664020058503974,0.33571664283357167,0.31791886050749735,0.08674135066263615
2020-07-22,0.2939499694182045,0.19640618470539073,0.0548069519304807,0.32171883095931114,0.05773359198769583
2020-07-23,0.3134213166239017,0.20225658169661515,0.05785942140578594,0.3069747449625189,0.06339152413120286
2020-07-24,0.37780846869674684,0.17969076473046386,0.04487955120448796,0.3283932515796177,0.06788869266176395
2020-07-27,0.3207467755396077,0.18094442122858337,0.05950940490595094,0.33732552028675206,0.05803733966094865
2020-07-28,0.28156279312718113,0.13539490179690766,0.028764712352876472,0.32670601245451186,0.038122166725117715
2020-07-29,0.3221009208600918,0.13873798579189303,0.04190958090419096,0.3081368298422935,0.04468763298184308
2020-07-30,0.34399390234230004,0.4617634768073548,0.15606093939060608,0.31588587210985763,0.15884382034611014
2020-07-31,0.3945288547434349,0.19515252820727122,0.04691453085469145,0.3535412259819422,0.0769933034539006
2020-08-03,0.321845937241296,0.14124529878813205,0.03286217137828622,0.35345623144234367,0.045459225569393254
2020-08-04,0.3381550821882017,0.10154617634768075,0.034924650753492464,0.35150995805764423,0.03433835560874761
2020-08-05,0.3563695979624389,0.09736732135394903,0.019854801451985482,0.3387902057973122,0.034698753165586405
2020-08-06,0.34363392314876723,0.07480150438779774,0.04072709272907271,0.3460528677664693,0.025704334410208664
2020-08-07,0.32379459120189924,0.05933974091099039,0.017709822901770984,0.34126603743770173,0.01921388715030075
2020-08-10,0.40618980789427483,0.04513163393230255,0.013474865251347487,0.35787277408164714,0.01833200971691671
2020-08-11,0.33490093351703004,0.06936899289594652,0.034484655153448465,0.35496177753773467,0.023231740477988712
2020-08-12,0.39926988527664703,0.052653572921019645,0.015289847101528985,0.380120208895984,0.021022986019581084
2020-08-13,0.38926548690302026,0.08357709987463435,0.01960730392696073,0.3744787685655657,0.032533680476641895
2020-08-14,0.45451984334482287,0.05307145842039281,0.013364866351336487,0.4143517385081634,0.02412203096731822
2020-08-17,0.3734953405661137,0.07772670288340995,0.027527224727752722,0.4057602236046523,0.029030561364520334
2020-08-18,0.3805938798770761,0.1792728792310907,0.0510669893301067,0.4028696879293376,0.0682301606632953
2020-08-19,0.3701345703127576,0.10948600083577101,0.027829721702782972,0.3747412635853158,0.04052455387461032
2020-08-20,0.4179152376455291,0.0902632678646051,0.03385216147838522,0.3895478959451209,0.03772239504029849
2020-08-21,0.4351822079739089,0.12160468031759299,0.027444725552744475,0.4077440053107319,0.05292019328057145
2020-08-24,0.38955591080217294,0.11951525282072713,0.026234737652623474,0.4142177854738703,0.04655787316733032
2020-08-25,0.40547912663949964,0.1036356038445466,0.03838961610383896,0.41007241513852716,0.042022074135643926
2020-08-26,0.3799381579647686,0.13246970330129546,0.03011219887801122,0.391657731802147,0.05033029505843362
2020-08-27,0.36586663658821134,0.07271207689093188,0.05959190408095919,0.38376130706415984,0.026602923011428654
2020-08-28,0.39250270844564006,0.06351859590472211,0.5525244747552525,0.37943583433287326,0.02493122092926757
2020-08-31,0.4190242095761604,0.09486000835771,0.029479705202947973,0.3924645182033373,0.0397486400224774
2020-09-01,0.38955692083112003,0.10530714584203929,0.04314706852931471,0.4003612796176402,0.04102312747573851
2020-09-02,0.3632233830261768,0.06560802340158797,0.013969860301396986,0.39060150447781905,0.02383036821358536
2020-09-03,0.3345011603023107,0.09569577935645633,0.05109448905510945,0.3624271547198692,0.03201034923076855
2020-09-04,0.42831631665344294,0.07772670288340995,0.024199758002419976,0.37534695332731016,0.033291615084638695
2020-09-08,0.2892107359481142,0.052653572921019645,0.016692333076669234,0.35067607096795594,0.015227978574785788
2020-09-09,0.382346745698498,0.04346009193480987,0.012842371576284237,0.3666245994333517,0.016616824719032093
2020-09-10,0.3964765563779533,0.04429586293355621,0.008992410075899241,0.35601134600818846,0.01756227119768619
2020-09-11,0.39164766152968994,0.05641454241537819,0.016307336926630736,0.3901569878687137,0.022094623613250375
2020-09-14,0.2670270740374101,0.10112829084830757,0.028957210427895723,0.3517170973150178,0.02700399160762777
2020-09-15,0.287363540321634,0.06310071040534894,0.014602353976460236,0.31534609196291136,0.018132843538891243
2020-09-16,0.3890833730754931,0.09778520685332219,0.04273457265427346,0.31449132914484573,0.03804659811937543
2020-09-17,0.28243650327838615,0.14417049728374426,0.06638433615663843,0.31962780555850445,0.0407190111287268
2020-09-18,0.2671288707832409,0.10112829084830757,0.024364756352436477,0.31288291571237337,0.027014286138547554
2020-09-21,0.32843660882594616,0.11157542833263687,0.023567264327356726,0.29266732762919107,0.03664545530987365
2020-09-22,0.3933186181959403,0.1320518178019223,0.028737212627873723,0.3296280326017091,0.051938438508114144
2020-09-23,0.4043134606136568,0.10154617634768075,0.03327466725332747,0.37535622921184775,0.041056485971215466
2020-09-24,0.33370598416125924,0.06978687839531969,0.03019469805301947,0.37711268765695216,0.023288298936452276
2020-09-25,0.43875843270751197,0.054743000417885504,0.01031239687603124,0.39225929249414265,0.024018953065058118
2020-09-28,0.37644177720389715,0.04805683242791475,0.016224837751622485,0.3829687313575561,0.018090599405954106
2020-09-29,0.34599785141478245,0.030923526953614715,0.006517434825651743,0.3870660204420639,0.010699473884117804
2020-09-30,0.36319760943568596,0.055578771416631846,0.012182378176218239,0.3618790793514552,0.02018607691389312
2020-10-01,0.3972169242215764,0.05348934391976599,0.10260147398526014,0.36880412835734827,0.021246872670439523
2020-10-02,0.4534716954025506,0.05390722941913916,0.015509844901550985,0.4046287430199376,0.02444540271915129
2020-10-05,0.29856908087803735,0.0355202674467196,0.008717412825871742,0.3830859001673881,0.010605253604109141
2020-10-06,0.2811326153304379,0.05808608441287088,0.008937410625893741,0.34439113053700865,0.016329892825294973
2020-10-07,0.35166276749372816,0.033848725449226916,0.006654933450665494,0.3104548212340678,0.011903336467610524
2020-10-08,0.4292460623276141,0.0651901379022148,0.028132218677813223,0.3540138150505934,0.02798260999711985
2020-10-09,0.3978447757918082,0.06853322189720017,0.016499835001649983,0.3929178685377168,0.02726558429998184
2020-10-12,0.38224793351697006,0.1700793982448809,0.12182378176218238,0.40311292387879744,0.06501249851291552
2020-10-13,0.3056156825918535,0.08566652737150021,0.0934990650093499,0.36190279730021063,0.02618103423791474
2020-10-14,0.32927295768642006,0.10029251984956122,0.027169728302716974,0.3390455245984145,0.03302361464468902
2020-10-15,0.3571392759156502,0.09653155035520268,0.06335936640633592,0.3306759720646413,0.03447520799687221
2020-10-16,0.20331277449061613,0.15127455077308818,0.03706962930370696,0.29657500269756215,0.030756048627498138
2020-10-19,0.3014631035455426,0.08190555787714167,0.03090969090309097,0.28730505131726963,0.024691503675272192
2020-10-20,0.39753518474069377,0.05390722941913916,0.014162358376416237,0.3007703542589508,0.02143002040599645
2020-10-21,0.2860528158027743,0.0785624738821563,0.016472335276647234,0.32835036802967027,0.022473016870422722
2020-10-22,0.2869381087572478,0.06769745089845383,0.02128478715212848,0.3235087031002386,0.019424978528488988
2020-10-23,0.37819961048853445,0.05516088591725867,0.01119238807611924,0.3170635116828522,0.020861825568109716
2020-10-26,0.39465939410475154,0.059757626410363564,0.01185238147618524,0.3532657044501779,0.023583908632252182
2020-10-27,0.36658270279525557,0.05348934391976599,0.01064239357606424,0.37981390246284724,0.019608268264852784
2020-10-28,0.37777908205188404,0.08566652737150021,0.017324826751732483,0.37967372631729707,0.03236302207297795
2020-10-29,0.3469010447235591,0.20852486418721272,0.04474205257947421,0.36375427652356623,0.07233749323738237
2020-10-30,0.3454480472935341,0.0961136648558295,0.08681663183368166,0.35670939135632573,0.033202277842671477
2020-11-02,0.2870430801737293,0.10447137484329294,0.021862281377186227,0.32646405739694084,0.029987785225003064
2020-11-03,0.4353150101453893,0.041788549937317176,0.008359916400835993,0.35593537920421764,0.018191183039924334
2020-11-04,0.36847788201937753,0.05223568742164647,0.01966230337696623,0.36361199077949874,0.019247695466954533
2020-11-05,0.36169951658858807,0.03928123694107815,0.021752282477175228,0.38849746958445164,0.014208004412589756
2020-11-06,0.35847771118929705,0.028834099456748852,0.01152238477615224,0.3628850365990875,0.010336381977459883
2020-11-09,0.33888567773301975,0.09694943585457585,0.05629193708062919,0.35302096850363496,0.03285477527541186
2020-11-10,0.38177225697181094,0.10321771834517343,0.023044769552304476,0.3597118819647092,0.039405661292117554
2020-11-11,0.43150147597435184,0.06017551190973674,0.01088989110108899,0.38405313689306086,0.025965822206563592
2020-11-12,0.4098627834994224,0.06936899289594652,0.011659883401165989,0.4077121721485284,0.0284317685168843
2020-11-13,0.3365088331963846,0.03802758044295863,0.005967440325596744,0.39262436422338626,0.012796616724141664
2020-11-16,0.28619784217346267,0.040952778938570834,0.008359916400835993,0.34418981962308987,0.011720596963225801
2020-11-17,0.32060498252774344,0.07939824488090264,0.01886481135188648,0.3144372192991969,0.025455472912775286
2020-11-18,0.3340467861754398,0.0710405348934392,0.03156968430315697,0.313616536958882,0.023730862369337555
2020-11-19,0.39425223413648264,0.045967404931048894,0.01179738202617974,0.349634667613222,0.018122752091522396
2020-11-20,0.3109670523047389,0.04513163393230255,0.009514904850951491,0.3464220242055538,0.014034451169624658
2020-11-23,0.3577782435899586,0.08566652737150021,0.023869761302386976,0.35433251001039334,0.030649619697426456
2020-11-24,0.39475290527057166,0.08692018386961974,0.04075459245407546,0.35449940038842304,0.03431199510918467
2020-11-25,0.4202933638533474,0.08817384036773925,0.027802221977780223,0.3909415042379592,0.037058879972025206
2020-11-27,0.509526734643407,0.040952778938570834,0.023622263777362228,0.44152433458910867,0.02086653572714329
2020-11-30,0.4033978567277163,0.06644379440033431,0.017214827851721484,0.4444059850748236,0.026803284253951894
2020-12-01,0.3811819195734186,0.15796071876305892,0.03385216147838522,0.431368836981514,0.06021176999529972
2020-12-02,0.34754989769636535,0.09109903886335145,0.015124848751512486,0.37737655799916675,0.03166146163719501
2020-12-03,0.36216922028745935,0.07898035938152946,0.013557364426355738,0.36363367918574774,0.02860425517523185
2020-12-04,0.24826327704458942,0.0710405348934392,0.017242327576724233,0.3193274650094714,0.01763675599564572
2020-12-07,0.2794913596905604,0.08399498537400753,0.02056979430205698,0.29664128567420306,0.023475872669370096
